7368 2 
0.09,0.22,
100,100,
0.18,0.15,
100,100,
0.13,0.16,
100,100,
0.18,0.2,
100,100,
0.2,0.25,
100,100,
0.15,0.18,
100,100,
0.29,0.3,
100,100,
0.27,0.41,
100,100,
0.15,0.2,
100,100,
0.26,0.32,
100,100,
0.14,0.2,
100,100,
0.12,0.17,
100,100,
0.25,0.29,
100,100,
0.2,0.15,
100,100,
0.3,0.34,
100,100,
0.26,0.3,
100,100,
0.08,0.09,
100,100,
0.17,0.18,
100,100,
0.11,0.13,
100,100,
0.14,0.14,
100,100,
0.11,0.11,
100,100,
0.16,0.19,
100,100,
0.15,0.18,
100,100,
0.17,0.17,
100,100,
0.1,0.09,
100,100,
0.18,0.22,
100,100,
0.32,0.28,
100,100,
0.15,0.19,
100,100,
0.16,0.14,
100,100,
0.11,0.15,
100,100,
0.11,0.12,
100,100,
0.11,0.13,
100,100,
0.15,0.21,
100,100,
0.18,0.19,
100,100,
0.12,0.16,
100,100,
0.14,0.15,
100,100,
0.11,0.11,
100,100,
0.21,0.24,
100,100,
0.15,0.14,
100,100,
0.14,0.13,
100,100,
0.1,0.13,
100,100,
0.12,0.16,
100,100,
0.09,0.12,
100,100,
0.12,0.12,
100,100,
0.11,0.14,
100,100,
0.17,0.21,
100,100,
0.2,0.25,
100,100,
0.07,0.08,
100,100,
0.12,0.15,
100,100,
0.07,0.09,
100,100,
0.27,0.29,
100,100,
0.05,0.07,
100,100,
0.13,0.18,
100,100,
0.12,0.17,
100,100,
0.14,0.18,
100,100,
0.12,0.14,
100,100,
0.15,0.14,
100,100,
0.14,0.21,
100,100,
0.23,0.3,
100,100,
0.17,0.23,
100,100,
0.13,0.17,
100,100,
0.14,0.13,
100,100,
0.12,0.16,
100,100,
0.08,0.11,
100,100,
0.12,0.16,
100,100,
0.15,0.19,
100,100,
0.11,0.1,
100,100,
0.18,0.23,
100,100,
0.28,0.27,
100,100,
0.12,0.14,
100,100,
0.25,0.25,
100,100,
0.13,0.09,
100,100,
0.11,0.09,
100,100,
0.13,0.1,
100,100,
0.06,0.06,
100,100,
0.06,0.06,
100,100,
0.15,0.17,
100,100,
0.11,0.12,
100,100,
0.17,0.09,
100,100,
0.08,0.07,
100,100,
0.06,0.07,
100,100,
0.14,0.15,
100,100,
0.17,0.18,
100,100,
0.14,0.17,
100,100,
0.11,0.11,
100,100,
0.06,0.05,
100,100,
0.04,0.04,
100,100,
0.11,0.11,
100,100,
0.06,0.07,
100,100,
0.11,0.15,
100,100,
0.11,0.11,
100,100,
0.13,0.14,
100,100,
0.07,0.08,
100,100,
0.05,0.07,
100,100,
0.08,0.07,
100,100,
0.1,0.1,
100,100,
0.11,0.12,
100,100,
0.09,0.1,
100,100,
0.16,0.15,
100,100,
0.21,0.18,
100,100,
0.15,0.14,
100,100,
0.07,0.07,
100,100,
0.24,0.17,
100,100,
0.12,0.11,
100,100,
0.1,0.12,
100,100,
0.15,0.14,
100,100,
0.12,0.11,
100,100,
0.07,0.07,
100,100,
0.18,0.18,
100,100,
0.13,0.14,
100,100,
0.12,0.13,
100,100,
0.1,0.11,
100,100,
0.11,0.15,
100,100,
0.16,0.17,
100,100,
0.14,0.15,
100,100,
0.19,0.23,
100,100,
0.11,0.12,
100,100,
0.16,0.18,
100,100,
0.09,0.1,
100,100,
0.13,0.17,
100,100,
0.23,0.29,
100,100,
0.12,0.12,
100,100,
0.15,0.16,
100,100,
0.06,0.06,
100,100,
0.17,0.2,
100,100,
0.09,0.1,
100,100,
0.12,0.12,
100,100,
0.09,0.11,
100,100,
0.18,0.19,
100,100,
0.11,0.16,
100,100,
0.07,0.07,
100,100,
0.18,0.22,
100,100,
0.18,0.23,
100,100,
0.11,0.13,
100,100,
0.1,0.12,
100,100,
0.14,0.15,
100,100,
0.07,0.09,
100,100,
0.22,0.28,
100,100,
0.14,0.18,
100,100,
0.28,0.33,
100,100,
0.11,0.14,
100,100,
0.22,0.29,
100,100,
0.12,0.16,
100,100,
0.08,0.08,
100,100,
0.1,0.12,
100,100,
0.26,0.31,
100,100,
0.14,0.2,
100,100,
0.16,0.17,
100,100,
0.1,0.11,
100,100,
0.09,0.09,
100,100,
0.13,0.18,
100,100,
0.1,0.22,
100,100,
0.29,0.3,
100,100,
0.11,0.12,
100,100,
0.09,0.07,
100,100,
0.25,0.25,
100,100,
0.07,0.09,
100,100,
0.24,0.27,
100,100,
0.06,0.07,
100,100,
0.24,0.27,
100,100,
0.07,0.08,
100,100,
0.24,0.24,
100,100,
0.11,0.14,
100,100,
0.13,0.14,
100,100,
0.18,0.2,
100,100,
0.14,0.18,
100,100,
0.17,0.19,
100,100,
0.12,0.15,
100,100,
0.09,0.1,
100,100,
0.2,0.21,
100,100,
0.1,0.11,
100,100,
0.39,0.51,
100,100,
0.15,0.19,
100,100,
0.09,0.11,
100,100,
0.11,0.2,
100,100,
0.18,0.27,
100,100,
0.11,0.18,
100,100,
0.11,0.08,
100,100,
0.26,0.3,
100,100,
0.07,0.12,
100,100,
0.19,0.24,
100,100,
0.11,0.13,
100,100,
0.11,0.08,
100,100,
0.23,0.27,
100,100,
0.08,0.09,
100,100,
0.15,0.19,
100,100,
0.1,0.1,
100,100,
0.11,0.13,
100,100,
0.17,0.23,
100,100,
0.13,0.13,
100,100,
0.14,0.18,
100,100,
0.14,0.22,
100,100,
0.07,0.11,
100,100,
0.15,0.21,
100,100,
0.07,0.08,
100,100,
0.16,0.25,
100,100,
0.12,0.12,
100,100,
0.17,0.21,
100,100,
0.08,0.09,
100,100,
0.09,0.11,
100,100,
0.13,0.26,
100,100,
0.09,0.13,
100,100,
0.16,0.13,
100,100,
0.11,0.18,
100,100,
0.17,0.19,
100,100,
0.09,0.14,
100,100,
0.14,0.17,
100,100,
0.15,0.12,
100,100,
0.18,0.19,
100,100,
0.1,0.18,
100,100,
0.09,0.12,
100,100,
0.08,0.12,
100,100,
0.16,0.2,
100,100,
0.12,0.2,
100,100,
0.09,0.19,
100,100,
0.04,0.09,
100,100,
0.08,0.1,
100,100,
0.16,0.24,
100,100,
0.1,0.16,
100,100,
0.16,0.21,
100,100,
0.14,0.21,
100,100,
0.16,0.21,
100,100,
0.08,0.12,
100,100,
0.2,0.29,
100,100,
0.08,0.09,
100,100,
0.13,0.17,
100,100,
0.07,0.11,
100,100,
0.13,0.13,
100,100,
0.15,0.11,
100,100,
0.09,0.12,
100,100,
0.12,0.16,
100,100,
0.08,0.11,
100,100,
0.12,0.1,
100,100,
0.15,0.22,
100,100,
0.16,0.15,
100,100,
0.11,0.16,
100,100,
0.14,0.1,
100,100,
0.19,0.21,
100,100,
0.12,0.13,
100,100,
0.13,0.14,
100,100,
0.26,0.25,
100,100,
0.1,0.16,
100,100,
0.08,0.13,
100,100,
0.17,0.19,
100,100,
0.1,0.13,
100,100,
0.08,0.13,
100,100,
0.2,0.28,
100,100,
0.12,0.12,
100,100,
0.11,0.14,
100,100,
0.15,0.21,
100,100,
0.11,0.09,
100,100,
0.14,0.18,
100,100,
0.12,0.13,
100,100,
0.12,0.12,
100,100,
0.17,0.22,
100,100,
0.11,0.12,
100,100,
0.17,0.18,
100,100,
0.16,0.26,
100,100,
0.07,0.11,
100,100,
0.12,0.17,
100,100,
0.13,0.14,
100,100,
0.09,0.1,
100,100,
0.14,0.15,
100,100,
0.13,0.16,
100,100,
0.12,0.13,
100,100,
0.11,0.12,
100,100,
0.14,0.16,
100,100,
0.17,0.2,
100,100,
0.13,0.16,
100,100,
0.09,0.11,
100,100,
0.2,0.24,
100,100,
0.13,0.13,
100,100,
0.19,0.19,
100,100,
0.08,0.1,
100,100,
0.14,0.17,
100,100,
0.14,0.17,
100,100,
0.1,0.13,
100,100,
0.1,0.09,
100,100,
0.12,0.13,
100,100,
0.1,0.13,
100,100,
0.11,0.11,
100,100,
0.13,0.15,
100,100,
0.1,0.13,
100,100,
0.14,0.16,
100,100,
0.09,0.11,
100,100,
0.14,0.18,
100,100,
0.11,0.1,
100,100,
0.18,0.26,
100,100,
0.08,0.09,
100,100,
0.14,0.17,
100,100,
0.13,0.13,
100,100,
0.12,0.13,
100,100,
0.17,0.2,
100,100,
0.19,0.25,
100,100,
0.09,0.12,
100,100,
0.09,0.14,
100,100,
0.09,0.1,
100,100,
0.15,0.17,
100,100,
0.11,0.14,
100,100,
0.13,0.14,
100,100,
0.19,0.24,
100,100,
0.11,0.14,
100,100,
0.13,0.13,
100,100,
0.13,0.16,
100,100,
0.13,0.15,
100,100,
0.1,0.11,
100,100,
0.14,0.17,
100,100,
0.16,0.16,
100,100,
0.1,0.13,
100,100,
0.12,0.14,
100,100,
0.09,0.12,
100,100,
0.18,0.2,
100,100,
0.07,0.09,
100,100,
0.2,0.22,
100,100,
0.11,0.12,
100,100,
0.14,0.17,
100,100,
0.15,0.16,
100,100,
0.14,0.17,
100,100,
0.1,0.11,
100,100,
0.14,0.16,
100,100,
0.16,0.19,
100,100,
0.14,0.15,
100,100,
0.12,0.14,
100,100,
0.17,0.18,
100,100,
0.1,0.12,
100,100,
0.08,0.08,
100,100,
0.19,0.23,
100,100,
0.11,0.13,
100,100,
0.11,0.13,
100,100,
0.15,0.19,
100,100,
0.16,0.2,
100,100,
0.11,0.14,
100,100,
0.14,0.19,
100,100,
0.14,0.19,
100,100,
0.11,0.1,
100,100,
0.14,0.17,
100,100,
0.1,0.11,
100,100,
0.18,0.24,
100,100,
0.14,0.18,
100,100,
0.16,0.2,
100,100,
0.14,0.17,
100,100,
0.12,0.13,
100,100,
0.12,0.14,
100,100,
0.13,0.14,
100,100,
0.11,0.12,
100,100,
0.15,0.16,
100,100,
0.16,0.21,
100,100,
0.14,0.15,
100,100,
0.11,0.11,
100,100,
0.13,0.17,
100,100,
0.15,0.18,
100,100,
0.13,0.13,
100,100,
0.11,0.12,
100,100,
0.17,0.19,
100,100,
0.16,0.22,
100,100,
0.12,0.15,
100,100,
0.1,0.13,
100,100,
0.14,0.18,
100,100,
0.18,0.21,
100,100,
0.18,0.23,
100,100,
0.18,0.24,
100,100,
0.12,0.12,
100,100,
0.16,0.23,
100,100,
0.09,0.12,
100,100,
0.15,0.2,
100,100,
0.11,0.11,
100,100,
0.15,0.2,
100,100,
0.13,0.14,
100,100,
0.2,0.25,
100,100,
0.13,0.14,
100,100,
0.19,0.23,
100,100,
0.13,0.16,
100,100,
0.11,0.12,
100,100,
0.11,0.14,
100,100,
0.1,0.11,
100,100,
0.11,0.14,
100,100,
0.12,0.12,
100,100,
0.16,0.15,
100,100,
0.19,0.23,
100,100,
0.12,0.1,
100,100,
0.12,0.13,
100,100,
0.19,0.25,
100,100,
0.1,0.11,
100,100,
0.19,0.22,
100,100,
0.13,0.15,
100,100,
0.16,0.16,
100,100,
0.13,0.17,
100,100,
0.12,0.14,
100,100,
0.13,0.15,
100,100,
0.14,0.2,
100,100,
0.16,0.19,
100,100,
0.11,0.12,
100,100,
0.11,0.13,
100,100,
0.09,0.11,
100,100,
0.1,0.13,
100,100,
0.12,0.13,
100,100,
0.17,0.19,
100,100,
0.22,0.24,
100,100,
0.1,0.11,
100,100,
0.11,0.16,
100,100,
0.13,0.18,
100,100,
0.16,0.2,
100,100,
0.06,0.09,
100,100,
0.16,0.18,
100,100,
0.11,0.13,
100,100,
0.09,0.1,
100,100,
0.15,0.19,
100,100,
0.13,0.17,
100,100,
0.1,0.11,
100,100,
0.11,0.13,
100,100,
0.07,0.09,
100,100,
0.17,0.21,
100,100,
0.13,0.14,
100,100,
0.11,0.15,
100,100,
0.15,0.17,
100,100,
0.16,0.24,
100,100,
0.11,0.11,
100,100,
0.13,0.13,
100,100,
0.15,0.22,
100,100,
0.13,0.14,
100,100,
0.18,0.22,
100,100,
0.15,0.19,
100,100,
0.11,0.12,
100,100,
0.14,0.17,
100,100,
0.16,0.2,
100,100,
0.1,0.13,
100,100,
0.12,0.18,
100,100,
0.12,0.14,
100,100,
0.11,0.13,
100,100,
0.18,0.23,
100,100,
0.2,0.24,
100,100,
0.1,0.13,
100,100,
0.11,0.13,
100,100,
0.14,0.18,
100,100,
0.1,0.12,
100,100,
0.13,0.15,
100,100,
0.15,0.14,
100,100,
0.11,0.14,
100,100,
0.16,0.2,
100,100,
0.09,0.11,
100,100,
0.2,0.22,
100,100,
0.2,0.27,
100,100,
0.11,0.15,
100,100,
0.13,0.14,
100,100,
0.1,0.13,
100,100,
0.12,0.14,
100,100,
0.13,0.22,
100,100,
0.17,0.21,
100,100,
0.14,0.19,
100,100,
0.1,0.14,
100,100,
0.11,0.14,
100,100,
0.19,0.2,
100,100,
0.12,0.14,
100,100,
0.14,0.18,
100,100,
0.17,0.18,
100,100,
0.1,0.13,
100,100,
0.15,0.21,
100,100,
0.15,0.15,
100,100,
0.11,0.15,
100,100,
0.11,0.12,
100,100,
0.18,0.18,
100,100,
0.11,0.13,
100,100,
0.17,0.17,
100,100,
0.11,0.11,
100,100,
0.13,0.11,
100,100,
0.13,0.11,
100,100,
0.16,0.17,
100,100,
0.12,0.18,
100,100,
0.13,0.12,
100,100,
0.1,0.14,
100,100,
0.13,0.16,
100,100,
0.12,0.15,
100,100,
0.14,0.15,
100,100,
0.13,0.15,
100,100,
0.07,0.11,
100,100,
0.12,0.15,
100,100,
0.13,0.49,
100,100,
0.15,0.17,
100,100,
0.16,0.92,
100,100,
0.08,0.44,
100,100,
0.03,0.44,
100,100,
0.21,0.21,
100,100,
0.07,0.45,
100,100,
0.07,0.47,
100,100,
0.1,0.14,
100,100,
0.1,0.15,
100,100,
0.15,0.21,
100,100,
0.13,0.18,
100,100,
0.16,0.22,
100,100,
0.1,0.13,
100,100,
0.14,0.16,
100,100,
0.08,0.11,
100,100,
0.14,0.2,
100,100,
0.18,0.22,
100,100,
0.08,0.14,
100,100,
0.1,0.15,
100,100,
0.12,0.16,
100,100,
0.09,0.09,
100,100,
0.16,0.18,
100,100,
0.14,0.12,
100,100,
0.09,0.13,
100,100,
0.1,0.16,
100,100,
0.17,0.19,
100,100,
0.1,0.12,
100,100,
0.13,0.19,
100,100,
0.18,0.29,
100,100,
0.2,0.19,
100,100,
0.13,0.11,
100,100,
0.07,0.13,
100,100,
0.12,0.2,
100,100,
0.05,0.12,
100,100,
0.21,0.12,
100,100,
0.1,0.16,
100,100,
0.12,0.14,
100,100,
0.18,0.19,
100,100,
0.12,0.09,
100,100,
0.2,0.35,
100,100,
0.15,0.14,
100,100,
0.06,0.12,
100,100,
0.24,0.27,
100,100,
0.1,0.17,
100,100,
0.18,0.22,
100,100,
0.05,0.12,
100,100,
0.16,0.2,
100,100,
0.1,0.13,
100,100,
0.17,0.14,
100,100,
0.14,0.16,
100,100,
0.16,0.12,
100,100,
0.17,0.23,
100,100,
0.09,0.14,
100,100,
0.15,0.26,
100,100,
0.15,0.11,
100,100,
0.18,0.18,
100,100,
0.19,0.26,
100,100,
0.09,0.09,
100,100,
0.23,0.2,
100,100,
0.09,0.09,
100,100,
0.16,0.19,
100,100,
0.13,0.12,
100,100,
0.1,0.15,
100,100,
0.18,0.15,
100,100,
0.14,0.18,
100,100,
0.2,0.26,
100,100,
0.15,0.12,
100,100,
0.24,0.34,
100,100,
0.09,0.09,
100,100,
0.2,0.23,
100,100,
0.13,0.18,
100,100,
0.12,0.14,
100,100,
0.11,0.12,
100,100,
0.13,0.16,
100,100,
0.14,0.16,
100,100,
0.15,0.19,
100,100,
0.1,0.13,
100,100,
0.16,0.19,
100,100,
0.09,0.08,
100,100,
0.16,0.16,
100,100,
0.11,0.12,
100,100,
0.22,0.25,
100,100,
0.1,0.11,
100,100,
0.13,0.16,
100,100,
0.12,0.16,
100,100,
0.15,18.31,
100,100,
0.28,0.33,
100,100,
0.08,0.08,
100,100,
0.15,0.16,
100,100,
0.12,0.14,
100,100,
0.12,0.11,
100,100,
0.12,0.14,
100,100,
0.08,0.09,
100,100,
0.16,0.2,
100,100,
0.13,0.18,
100,100,
0.09,0.08,
100,100,
0.17,0.22,
100,100,
0.14,0.14,
100,100,
0.19,0.21,
100,100,
0.15,0.18,
100,100,
0.13,0.13,
100,100,
0.2,0.24,
100,100,
0.17,0.25,
100,100,
0.1,0.12,
100,100,
0.1,0.14,
100,100,
0.15,0.18,
100,100,
0.06,0.07,
100,100,
0.08,0.09,
100,100,
0.1,0.11,
100,100,
0.17,0.25,
100,100,
0.22,0.25,
100,100,
0.09,0.1,
100,100,
0.15,0.17,
100,100,
0.12,0.15,
100,100,
0.1,0.1,
100,100,
0.15,0.21,
100,100,
0.2,0.25,
100,100,
0.07,0.1,
100,100,
0.16,0.2,
100,100,
0.07,0.09,
100,100,
0.16,0.2,
100,100,
0.11,0.13,
100,100,
0.16,0.2,
100,100,
0.13,0.14,
100,100,
0.12,0.13,
100,100,
0.13,0.15,
100,100,
0.11,0.1,
100,100,
0.12,0.12,
100,100,
0.13,0.16,
100,100,
0.11,0.15,
100,100,
0.1,0.14,
100,100,
0.09,0.1,
100,100,
0.09,0.14,
100,100,
0.16,0.21,
100,100,
0.14,0.18,
100,100,
0.17,0.18,
100,100,
0.05,0.06,
100,100,
0.16,0.2,
100,100,
0.09,0.11,
100,100,
0.12,0.13,
100,100,
0.14,0.14,
100,100,
0.12,0.17,
100,100,
0.17,0.19,
100,100,
0.12,0.14,
100,100,
0.1,0.12,
100,100,
0.14,0.13,
100,100,
0.13,0.15,
100,100,
0.15,0.13,
100,100,
0.09,0.09,
100,100,
0.15,0.17,
100,100,
0.18,0.16,
100,100,
0.13,0.17,
100,100,
0.08,0.08,
100,100,
0.18,0.18,
100,100,
0.22,0.2,
100,100,
0.12,0.11,
100,100,
0.13,0.12,
100,100,
0.21,0.24,
100,100,
0.11,0.08,
100,100,
0.08,0.09,
100,100,
0.05,0.06,
100,100,
0.05,0.04,
100,100,
0.27,0.15,
100,100,
0.14,0.08,
100,100,
0.24,0.15,
100,100,
0.43,0.24,
100,100,
0.34,0.24,
100,100,
0.33,0.23,
100,100,
0.39,0.3,
100,100,
0.36,0.14,
100,100,
0.29,0.29,
100,100,
0.3,0.3,
100,100,
0.21,0.15,
100,100,
0.37,0.32,
100,100,
0.12,0.13,
100,100,
0.32,0.21,
100,100,
0.3,0.28,
100,100,
0.12,0.11,
100,100,
0.09,0.08,
100,100,
0.09,0.12,
100,100,
0.33,0.05,
100,100,
0.05,0.05,
100,100,
0.14,0.14,
100,100,
0.07,0.06,
100,100,
0.19,0.17,
100,100,
0.09,0.09,
100,100,
0.09,0.1,
100,100,
0.08,0.11,
100,100,
0.11,0.12,
100,100,
0.07,0.82,
100,100,
0.1,0.13,
100,100,
0.2,0.21,
100,100,
0.14,0.18,
100,100,
0.12,0.11,
100,100,
0.19,0.19,
100,100,
0.1,0.12,
100,100,
0.11,0.11,
100,100,
0.17,0.21,
100,100,
0.08,0.09,
100,100,
0.11,0.13,
100,100,
0.2,0.23,
100,100,
0.11,0.15,
100,100,
0.13,0.16,
100,100,
0.07,0.09,
100,100,
0.04,0.06,
100,100,
0.13,0.14,
100,100,
0.06,0.08,
100,100,
0.09,0.12,
100,100,
0.13,0.12,
100,100,
0.11,0.13,
100,100,
0.12,0.13,
100,100,
0.14,0.12,
100,100,
0.16,0.22,
100,100,
0.08,0.09,
100,100,
0.1,0.13,
100,100,
0.14,0.16,
100,100,
0.09,0.11,
100,100,
0.2,0.19,
100,100,
0.21,0.23,
100,100,
0.09,0.09,
100,100,
0.09,0.13,
100,100,
0.17,0.19,
100,100,
0.08,0.12,
100,100,
0.21,0.22,
100,100,
0.09,0.12,
100,100,
0.08,0.09,
100,100,
0.12,0.17,
100,100,
0.12,0.11,
100,100,
0.14,0.18,
100,100,
0.14,0.22,
100,100,
0.19,0.2,
100,100,
0.12,0.13,
100,100,
0.19,0.24,
100,100,
0.09,0.09,
100,100,
0.2,0.22,
100,100,
0.14,0.16,
100,100,
0.25,0.26,
100,100,
0.12,0.13,
100,100,
0.08,0.1,
100,100,
0.1,0.11,
100,100,
0.21,0.25,
100,100,
0.14,0.19,
100,100,
0.11,0.12,
100,100,
0.12,0.15,
100,100,
0.13,0.13,
100,100,
0.22,0.28,
100,100,
0.08,0.11,
100,100,
0.27,0.32,
100,100,
0.15,0.22,
100,100,
0.08,0.09,
100,100,
0.23,0.28,
100,100,
0.1,0.1,
100,100,
0.18,0.19,
100,100,
0.07,0.07,
100,100,
0.23,0.28,
100,100,
0.14,0.21,
100,100,
0.12,0.13,
100,100,
0.12,0.1,
100,100,
0.1,0.12,
100,100,
0.15,0.17,
100,100,
0.09,0.09,
100,100,
0.21,0.27,
100,100,
0.09,0.08,
100,100,
0.17,0.24,
100,100,
0.24,0.27,
100,100,
0.14,0.17,
100,100,
0.25,0.29,
100,100,
0.21,0.21,
100,100,
0.08,0.1,
100,100,
0.15,0.24,
100,100,
0.06,0.08,
100,100,
0.15,0.17,
100,100,
0.14,0.17,
100,100,
0.11,0.16,
100,100,
0.1,0.16,
100,100,
0.14,0.13,
100,100,
0.16,0.2,
100,100,
0.13,0.12,
100,100,
0.11,0.17,
100,100,
0.1,0.13,
100,100,
0.17,0.23,
100,100,
0.14,0.24,
100,100,
0.13,0.12,
100,100,
0.12,0.15,
100,100,
0.2,0.18,
100,100,
0.2,0.24,
100,100,
0.16,0.17,
100,100,
0.17,0.21,
100,100,
0.13,0.12,
100,100,
0.18,0.14,
100,100,
0.14,0.22,
100,100,
0.17,0.2,
100,100,
0.14,0.1,
100,100,
0.1,0.13,
100,100,
0.19,0.19,
100,100,
0.14,0.14,
100,100,
0.21,0.22,
100,100,
0.1,0.09,
100,100,
0.18,0.21,
100,100,
0.16,0.15,
100,100,
0.13,0.24,
100,100,
0.11,0.13,
100,100,
0.13,0.2,
100,100,
0.15,0.16,
100,100,
0.15,0.15,
100,100,
0.18,0.22,
100,100,
0.15,0.19,
100,100,
0.15,0.21,
100,100,
0.13,0.16,
100,100,
0.15,0.18,
100,100,
0.15,0.12,
100,100,
0.14,0.21,
100,100,
0.09,0.14,
100,100,
0.09,0.14,
100,100,
0.18,0.17,
100,100,
0.17,0.17,
100,100,
0.1,0.14,
100,100,
0.11,0.12,
100,100,
0.17,0.19,
100,100,
0.1,0.15,
100,100,
0.09,0.2,
100,100,
0.17,0.19,
100,100,
99.3,99.48,
100,100,
0.14,0.13,
100,100,
0.18,0.17,
100,100,
0.15,0.18,
100,100,
0.16,0.18,
100,100,
0.13,0.2,
100,100,
0.12,0.1,
100,100,
0.21,0.24,
100,100,
0.12,0.12,
100,100,
0.16,0.16,
100,100,
0.15,0.15,
100,100,
0.11,0.16,
100,100,
0.12,0.18,
100,100,
0.12,0.17,
100,100,
0.12,0.13,
100,100,
0.14,0.18,
100,100,
0.12,0.22,
100,100,
0.13,0.13,
100,100,
0.11,0.1,
100,100,
0.11,0.15,
100,100,
0.1,0.14,
100,100,
0.14,0.15,
100,100,
0.06,0.13,
100,100,
0.18,0.25,
100,100,
0.09,0.1,
100,100,
0.16,0.19,
100,100,
0.18,0.15,
100,100,
0.11,0.15,
100,100,
0.14,0.12,
100,100,
0.15,0.11,
100,100,
0.13,0.22,
100,100,
0.09,0.11,
100,100,
0.14,0.13,
100,100,
0.1,0.1,
100,100,
0.08,0.08,
100,100,
0.18,0.18,
100,100,
0.11,0.11,
100,100,
0.16,0.19,
100,100,
0.09,0.09,
100,100,
0.19,0.26,
100,100,
0.11,0.12,
100,100,
0.15,0.2,
100,100,
0.12,0.33,
100,100,
0.13,0.13,
100,100,
0.13,0.17,
100,100,
0.13,0.14,
100,100,
0.16,0.21,
100,100,
0.14,0.2,
100,100,
0.12,0.12,
100,100,
0.12,0.15,
100,100,
0.13,0.17,
100,100,
0.11,0.13,
100,100,
0.12,0.12,
100,100,
0.11,0.15,
100,100,
0.1,0.11,
100,100,
0.1,0.12,
100,100,
0.22,0.24,
100,100,
0.14,0.14,
100,100,
0.13,0.14,
100,100,
0.12,0.13,
100,100,
0.13,0.17,
100,100,
0.1,0.1,
100,100,
0.12,0.14,
100,100,
0.13,0.15,
100,100,
0.13,0.13,
100,100,
0.13,0.15,
100,100,
0.12,0.17,
100,100,
0.13,0.17,
100,100,
0.17,0.21,
100,100,
0.15,0.17,
100,100,
0.12,0.11,
100,100,
0.14,0.13,
100,100,
0.12,0.13,
100,100,
0.1,0.14,
100,100,
0.17,0.24,
100,100,
0.18,0.21,
100,100,
0.13,0.14,
100,100,
0.12,0.15,
100,100,
0.1,0.17,
100,100,
0.1,0.11,
100,100,
0.16,0.42,
100,100,
0.13,0.14,
100,100,
0.19,0.21,
100,100,
0.07,0.08,
100,100,
0.15,0.2,
100,100,
0.12,0.12,
100,100,
0.17,0.22,
100,100,
0.12,0.11,
100,100,
0.16,0.18,
100,100,
0.09,0.11,
100,100,
0.13,0.14,
100,100,
0.12,0.13,
100,100,
0.16,0.19,
100,100,
0.1,0.1,
100,100,
0.11,0.13,
100,100,
0.12,0.12,
100,100,
0.15,0.17,
100,100,
0.13,0.15,
100,100,
0.13,0.15,
100,100,
0.16,0.19,
100,100,
0.13,0.16,
100,100,
0.15,0.16,
100,100,
0.15,0.17,
100,100,
0.1,0.13,
100,100,
0.16,0.2,
100,100,
0.14,0.19,
100,100,
0.23,0.29,
100,100,
0.09,0.1,
100,100,
0.11,0.1,
100,100,
0.23,0.25,
100,100,
0.09,0.1,
100,100,
0.11,0.12,
100,100,
0.15,0.17,
100,100,
0.09,0.12,
100,100,
0.12,0.15,
100,100,
0.13,0.15,
100,100,
0.17,0.19,
100,100,
0.09,0.11,
100,100,
0.1,0.11,
100,100,
0.11,0.13,
100,100,
0.11,0.11,
100,100,
0.12,0.15,
100,100,
0.14,0.13,
100,100,
0.08,0.1,
100,100,
0.11,0.12,
100,100,
0.16,0.21,
100,100,
0.15,0.19,
100,100,
0.17,0.23,
100,100,
0.12,0.16,
100,100,
0.11,0.1,
100,100,
0.13,0.15,
100,100,
0.17,0.18,
100,100,
0.14,0.15,
100,100,
0.16,0.23,
100,100,
0.08,0.1,
100,100,
0.14,0.16,
100,100,
0.12,0.11,
100,100,
0.17,0.22,
100,100,
0.13,0.14,
100,100,
0.15,0.17,
100,100,
0.14,0.17,
100,100,
0.16,0.14,
100,100,
0.18,0.25,
100,100,
0.19,0.24,
100,100,
0.13,0.14,
100,100,
0.14,0.16,
100,100,
0.11,0.13,
100,100,
0.18,0.18,
100,100,
0.1,0.11,
100,100,
0.11,0.13,
100,100,
0.13,0.16,
100,100,
0.09,0.1,
100,100,
0.13,0.14,
100,100,
0.11,0.12,
100,100,
0.1,0.15,
100,100,
0.12,0.11,
100,100,
0.14,0.17,
100,100,
0.17,0.2,
100,100,
0.12,0.14,
100,100,
0.1,0.13,
100,100,
0.2,0.23,
100,100,
0.1,0.09,
100,100,
0.28,0.16,
100,100,
0.09,0.11,
100,100,
0.16,0.22,
100,100,
0.09,0.13,
100,100,
0.13,0.13,
100,100,
0.1,0.11,
100,100,
0.11,0.13,
100,100,
0.18,0.29,
100,100,
0.15,0.19,
100,100,
0.1,0.1,
100,100,
0.09,0.12,
100,100,
0.11,0.13,
100,100,
0.12,0.14,
100,100,
0.11,0.14,
100,100,
0.12,0.12,
100,100,
0.09,0.12,
100,100,
0.13,0.14,
100,100,
0.11,0.16,
100,100,
0.11,0.16,
100,100,
0.18,0.19,
100,100,
0.11,0.13,
100,100,
0.13,0.16,
100,100,
0.11,0.15,
100,100,
0.13,0.19,
100,100,
0.12,0.13,
100,100,
0.14,0.14,
100,100,
0.12,0.14,
100,100,
0.12,0.16,
100,100,
0.14,0.14,
100,100,
0.1,0.15,
100,100,
0.11,0.12,
100,100,
0.15,0.18,
100,100,
0.1,0.1,
100,100,
0.11,0.14,
100,100,
0.1,0.1,
100,100,
0.1,0.13,
100,100,
0.07,0.12,
100,100,
0.14,0.18,
100,100,
